index,soc,Temperature,ncells,ncolumns,As,Rout
0,0.15990927133541252,35.21469004453578,9,3,0.005309291584566752,12.41154642110611
0,0.1596257442585767,35.21469004453578,9,3,0.005309291584566752,12.414326456420826
0,0.15934221718174085,35.21469004453578,9,3,0.005309291584566752,12.417107737402699
0,0.15849163595123333,35.21469004453578,9,3,0.005309291584566752,12.425459062729166
0,0.1582081088743975,35.21469004453578,9,3,0.005309291584566752,12.428245334761343
0,0.15792458179756166,35.21469004453578,9,3,0.005309291584566752,12.431032856655278
0,0.15679047349021832,35.24807324450861,9,3,0.005309291584566752,12.478476477247092
0,0.15650694641338248,35.24807324450861,9,3,0.005309291584566752,12.48127816271729
0,0.15622341933654665,35.24807324450861,9,3,0.005309291584566752,12.48408110654691
0,0.1559398922597108,35.24807324450861,9,3,0.005309291584566752,12.486885309583919
0,0.15565636518287496,35.24807324450861,9,3,0.005309291584566752,12.489690772677049
0,0.15395520272185995,35.28144744426015,9,3,0.005309291584566752,12.542900730988666
0,0.1536716756450241,35.28144744426015,9,3,0.005309291584566752,12.545722970920734
0,0.15338814856818825,35.28144744426015,9,3,0.005309291584566752,12.080493843262555
0,0.15310462149135243,35.28115317145967,9,3,0.005309291584566752,13.05197438237234
0,0.15282109441451658,35.28144744426015,9,3,0.005309291584566752,12.554197316147699
0,0.15253756733768076,35.28144744426015,9,3,0.005309291584566752,12.557024642562478
0,0.1522540402608449,35.28144744426015,9,3,0.005309291584566752,12.559853242746522
0,0.15197051318400906,35.28144744426015,9,3,0.005309291584566752,12.562683117560814
0,0.15168698610717324,35.28144744426015,9,3,0.005309291584566752,12.565514267867112
0,0.15026935072299405,35.28144744426015,9,3,0.005309291584566752,12.57968918199471
0,0.1499858236461582,35.28144744426015,9,3,0.005309291584566752,12.582528003393564
0,0.14941876949248653,35.31475153226377,9,3,0.005309291584566752,12.971585259298587
0,0.14800113410830734,35.34804480171501,9,3,0.005309291584566752,12.342727880651095
0,0.1477176070314715,35.34784045943612,9,3,0.005309291584566752,12.677948575829967
0,0.14743407995463567,35.34784045943612,9,3,0.005309291584566752,12.680814891520471
0,0.1454493904167848,35.38134888971863,9,3,0.005309291584566752,12.737653507800413
0,0.14516586333994896,35.38134888971863,9,3,0.005309291584566752,12.740538284576964
0,0.14488233626311312,35.38134888971863,9,3,0.005309291584566752,12.743424368316715
0,0.1445988091862773,35.38134888971863,9,3,0.005309291584566752,12.746311759908057
0,0.14431528210944145,35.38134888971863,9,3,0.005309291584566752,12.74920046024019
0,0.14403175503260562,35.38134888971863,9,3,0.005309291584566752,12.75209047020311
0,0.14374822795576978,35.38134888971863,9,3,0.005309291584566752,12.754981790687632
0,0.14346470087893393,35.38134888971863,9,3,0.005309291584566752,12.757874422585372
0,0.14261411964842644,35.38134888971863,9,3,0.005309291584566752,12.766560195686223
0,0.14204706549475474,35.414593253620964,9,3,0.005309291584566752,12.8089023063312
0,0.14148001134108307,35.38134888971863,9,3,0.005309291584566752,12.778159640505693
0,0.14062943011057555,35.38134888971863,9,3,0.005309291584566752,12.78687306602534
0,0.14034590303373973,35.38134888971863,9,3,0.005309291584566752,12.789780182547297
0,0.1394953218032322,35.38134888971863,9,3,0.005309291584566752,12.7985094687788
0,0.13921179472639636,35.38134888971863,9,3,0.005309291584566752,12.801421879421277
0,0.13694357811170968,35.48167964811106,9,3,0.005309291584566752,12.935500198249684
0,0.13609299688120216,35.48167964811106,9,3,0.005309291584566752,12.944350745244886
0,0.1355259427275305,35.448435284208735,9,3,0.005309291584566752,12.264458620201873
0,0.1349588885738588,35.48167964811106,9,3,0.005309291584566752,12.956170331410975
0,0.13467536149702297,35.48167964811106,9,3,0.005309291584566752,12.959128601396007
0,0.13439183442018712,35.48167964811106,9,3,0.005309291584566752,12.96208822260748
0,0.1341083073433513,35.48167964811106,9,3,0.005309291584566752,12.965049195971389
0,0.13382478026651545,35.48167964811106,9,3,0.005309291584566752,12.968011522414573
0,0.1335412531896796,35.48167964811106,9,3,0.005309291584566752,12.97097520286472
0,0.13325772611284378,35.48167964811106,9,3,0.005309291584566752,12.973940238250375
0,0.13297419903600793,35.48167964811106,9,3,0.005309291584566752,12.976906629500917
0,0.1326906719591721,35.48167964811106,9,3,0.005309291584566752,13.54336012684965
0,0.13240714488233626,35.48199487418716,9,3,0.005309291584566752,12.459395724586395
0,0.13155656365182875,35.48167964811106,9,3,0.005309291584566752,12.991758956315074
0,0.13127303657499292,35.48167964811106,9,3,0.005309291584566752,12.994733502319754
0,0.13098950949815708,35.48167964811106,9,3,0.005309291584566752,12.997709410718889
0,0.13070598242132123,35.48167964811106,9,3,0.005309291584566752,13.000686682448695
0,0.1304224553444854,35.48167964811106,9,3,0.005309291584566752,13.003665318446243
0,0.12985540119081374,35.515239238089485,9,3,0.005309291584566752,12.94405029887224
0,0.12928834703714204,35.54860459821714,9,3,0.005309291584566752,13.0898999491429
0,0.12730365749929118,35.54860459821714,9,3,0.005309291584566752,13.110942745019697
0,0.12702013042245536,35.54860459821714,9,3,0.005309291584566752,13.11395438285048
0,0.1267366033456195,35.54860459821714,9,3,0.005309291584566752,13.116967404570506
0,0.12531896796144032,35.54860459821714,9,3,0.005309291584566752,13.13205330493326
0,0.12475191380776864,35.581542874111086,9,3,0.005309291584566752,13.174799196941155
0,0.1244683867309328,35.581542874111086,9,3,0.005309291584566752,13.177831503585974
0,0.1236178055004253,35.581542874111086,9,3,0.005309291584566752,13.186936804281347
0,0.12276722426991778,35.61502096237075,9,3,0.005309291584566752,13.233416396958676
0,0.12106606180890275,35.61504757727315,9,3,0.005309291584566752,13.204803234381059
0,0.12049900765523107,35.64852566553282,9,3,0.005309291584566752,13.295317718772138
0,0.11936489934788773,35.64852566553282,9,3,0.005309291584566752,13.307606596266584
0,0.11908137227105188,35.64852566553282,9,3,0.005309291584566752,13.31068236603049
0,0.11851431811738021,35.681618733805784,9,3,0.005309291584566752,13.353894411630652
0,0.11738020981003686,35.64852566553282,9,3,0.005309291584566752,13.329166883820854
0,0.11709668273320102,35.64852566553282,9,3,0.005309291584566752,13.332252629216086
0,0.11681315565636519,35.64852566553282,9,3,0.005309291584566752,13.335339803662299
0,0.1162461015026935,35.68213501162028,9,3,0.005309291584566752,12.507097475116668
0,0.11596257442585767,35.681618733805784,9,3,0.005309291584566752,13.381740932810015
0,0.11567904734902183,35.681618733805784,9,3,0.005309291584566752,13.384842161221043
0,0.11511199319535016,35.71522807989325,9,3,0.005309291584566752,13.324722957843306
0,0.11482846611851431,35.71522807989325,9,3,0.005309291584566752,13.106266863419862
0,0.11397788488800681,35.71522807989325,9,3,0.005309291584566752,13.337091087119774
0,0.11256024950382762,35.715043275812896,9,3,0.005309291584566752,13.69141930380475
0,0.11227672242699178,35.71522807989325,9,3,0.005309291584566752,13.35568639184689
0,0.11199319535015594,35.71522807989325,9,3,0.005309291584566752,13.358790651755497
0,0.11142614119648427,35.74865262190036,9,3,0.005309291584566752,13.402641517131583
0,0.11114261411964843,35.74865262190036,9,3,0.005309291584566752,13.405758581091089
0,0.11085908704281258,35.74865262190036,9,3,0.005309291584566752,13.40887709526441
0,0.11000850581230508,35.74865262190036,9,3,0.005309291584566752,13.418241349194997
0,0.10887439750496172,35.74865262190036,9,3,0.005309291584566752,13.430747385616783
0,0.10830734335129005,35.781899112540884,9,3,0.005309291584566752,13.47453960695448
0,0.10632265381343918,35.81542652619674,9,3,0.005309291584566752,13.207963043997086
0,0.10547207258293168,35.81542652619674,9,3,0.005309291584566752,13.54395420513608
0,0.10462149135242416,35.81542652619674,9,3,0.005309291584566752,13.553453077644178
0,0.10405443719875249,35.84877117612633,9,3,0.005309291584566752,13.597562144052853
0,0.1034873830450808,35.81542652619674,9,3,0.005309291584566752,13.238209804006905
0,0.10292032889140913,35.84877117612633,9,3,0.005309291584566752,13.61029413444169
0,0.1026368018145733,35.84877117612633,9,3,0.005309291584566752,13.613480858385499
0,0.10235327473773745,35.84877117612633,9,3,0.005309291584566752,13.616669074962413
0,0.10206974766090161,35.84877117612633,9,3,0.005309291584566752,13.619858785221384
0,0.10178622058406578,35.84877117612633,9,3,0.005309291584566752,13.62304999021234
0,0.10150269350722994,35.84877117612633,9,3,0.005309291584566752,13.626242690986203
0,0.10121916643039411,35.84877117612633,9,3,0.005309291584566752,13.62943688859487
0,0.10036858519988659,35.84877117612633,9,3,0.005309291584566752,13.639028472963554
0,0.0989509498157074,35.84877117612633,9,3,0.005309291584566752,13.733108151778666
0,0.09866742273887157,35.84877117612633,9,3,0.005309291584566752,13.728939896223265
0,0.09838389566203573,35.84877117612633,9,3,0.005309291584566752,13.619592690423936
0,0.09810036858519988,35.84877117612633,9,3,0.005309291584566752,13.720610971369137
0,0.09724978735469238,35.882216965180795,9,3,0.005309291584566752,13.640971705243153
0,0.09696626027785654,35.882216965180795,9,3,0.005309291584566752,13.636838356884663
0,0.09639920612418486,35.915158515049136,9,3,0.005309291584566752,13.665861444322603
0,0.09611567904734902,35.915158515049136,9,3,0.005309291584566752,14.726414231994111
0,0.09583215197051319,35.91569915017721,9,3,0.005309291584566752,12.782267493568282
0,0.0952650978168415,35.94864070004555,9,3,0.005309291584566752,13.687171559404629
0,0.09498157074000567,35.94864070004555,9,3,0.005309291584566752,13.683031831056464
0,0.094414516586334,35.915158515049136,9,3,0.005309291584566752,13.74168641924834
0,0.09384746243266232,35.94864070004555,9,3,0.005309291584566752,13.77117094749616
0,0.09356393535582648,35.94864070004555,9,3,0.005309291584566752,13.662370694815507
0,0.09328040827899065,35.94864070004555,9,3,0.005309291584566752,13.658245952814935
0,0.09299688120215481,35.94864070004555,9,3,0.005309291584566752,13.654123700625545
0,0.09271335412531896,35.94864070004555,9,3,0.005309291584566752,13.650003935993634
0,0.09242982704848313,35.94864070004555,9,3,0.005309291584566752,13.645886656668221
0,0.09214629997164729,35.94864070004555,9,3,0.005309291584566752,13.641771860401043
0,0.09129571874113977,35.94864070004555,9,3,0.005309291584566752,13.62944234750687
0,0.0907286645874681,35.98221608254236,9,3,0.005309291584566752,13.65899410807492
0,0.09044513751063227,35.98221608254236,9,3,0.005309291584566752,13.654882218644815
0,0.08931102920328891,35.94864070004555,9,3,0.005309291584566752,13.600759973246479
0,0.08874397504961724,35.98221608254236,9,3,0.005309291584566752,12.79990587771762
0,0.0884604479727814,35.9817350425343,9,3,0.005309291584566752,14.55555716996269
0,0.08760986674227389,36.01531042503112,9,3,0.005309291584566752,14.23309974458628
0,0.08732633966543805,36.0156178774264,9,3,0.005309291584566752,13.64723589290522
0,0.08647575843493054,36.04871221991516,9,3,0.005309291584566752,13.672002816591577
0,0.0861922313580947,36.04871221991516,9,3,0.005309291584566752,13.667904375053107
0,0.08590870428125887,36.04871221991516,9,3,0.005309291584566752,13.663808389949073
0,0.08562517720442302,36.04871221991516,9,3,0.005309291584566752,13.65971485907171
0,0.08534165012758718,36.04871221991516,9,3,0.005309291584566752,13.655623780215901
0,0.08505812305075135,36.04871221991516,9,3,0.005309291584566752,14.22125880945732
0,0.08364048766657216,36.04871221991516,9,3,0.005309291584566752,13.631128676379205
0,0.08307343351290049,36.08241596077696,9,3,0.005309291584566752,13.66056490551575
0,0.08137227105188545,36.08241596077696,9,3,0.005309291584566752,13.636115982692772
0,0.08108874397504962,36.08241596077696,9,3,0.005309291584566752,13.63204966805451
0,0.08052168982137795,36.11595375603241,9,3,0.005309291584566752,13.5579679981499
0,0.07967110859087043,36.11595375603241,9,3,0.005309291584566752,13.649010509891513
0,0.07882052736036292,36.149199530042345,9,3,0.005309291584566752,13.570661451765403
0,0.07853700028352707,36.149199530042345,9,3,0.005309291584566752,13.566624371581861
0,0.07768641905301957,36.149199530042345,9,3,0.005309291584566752,13.554527529873166
0,0.07711936489934788,36.182368453425745,9,3,0.005309291584566752,14.44068794689582
0,0.07683583782251205,36.182820525741505,9,3,0.005309291584566752,13.476794827345527
0,0.07626878366884038,36.2159894491249,9,3,0.005309291584566752,13.608330692014409
0,0.07541820243833286,36.2159894491249,9,3,0.005309291584566752,13.596222110122849
0,0.07513467536149702,36.2159894491249,9,3,0.005309291584566752,13.59219070323588
0,0.07258293166997448,36.2494463710503,9,3,0.005309291584566752,13.592892307670864
0,0.07229940459313865,36.2494463710503,9,3,0.005309291584566752,13.588873250615109
0,0.07201587751630281,36.2494463710503,9,3,0.005309291584566752,13.584856569513596
0,0.07173235043946696,36.2494463710503,9,3,0.005309291584566752,13.683142695435423
0,0.07144882336263113,36.2494463710503,9,3,0.005309291584566752,13.576830326750684
0,0.07059824213212362,36.2494463710503,9,3,0.005309291584566752,13.564808729687098
0,0.07031471505528777,36.2494463710503,9,3,0.005309291584566752,13.560806260166261
0,0.07003118797845194,36.2494463710503,9,3,0.005309291584566752,13.55680615190789
0,0.0697476609016161,36.2494463710503,9,3,0.005309291584566752,13.552808402823047
0,0.06946413382478027,36.2494463710503,9,3,0.005309291584566752,13.548813010825274
0,0.06918060674794443,36.2494463710503,9,3,0.005309291584566752,13.544819973830561
0,0.06889707967110859,36.2494463710503,9,3,0.005309291584566752,13.540829289757356
0,0.06861355259427275,36.2494463710503,9,3,0.005309291584566752,13.536840956526568
0,0.06833002551743692,36.2494463710503,9,3,0.005309291584566752,13.532854972061541
0,0.06662886305642189,36.282984945236684,9,3,0.005309291584566752,13.647473910188452
0,0.06634533597958606,36.282984945236684,9,3,0.005309291584566752,13.541734292872883
0,0.06436064644173518,36.282984945236684,9,3,0.005309291584566752,13.513933105791928
0,0.062943011057556,36.316077237927125,9,3,0.005309291584566752,13.53023787103441
0,0.06237595690388432,36.349453570918236,9,3,0.005309291584566752,13.660007419213079
0,0.06209242982704848,36.349453570918236,9,3,0.005309291584566752,13.656009430752594
0,0.06180890275021265,36.349453570918236,9,3,0.005309291584566752,13.65201378185672
0,0.060674794442869294,36.3831188937426,9,3,0.005309291584566752,13.571548340594038
0,0.059257159058690105,36.3831188937426,9,3,0.005309291584566752,13.652728109657305
0,0.05897363198185427,36.3831188937426,9,3,0.005309291584566752,13.648744531536357
0,0.05869010490501843,36.3831188937426,9,3,0.005309291584566752,13.543837185089618
0,0.05840657782818259,36.3831188937426,9,3,0.005309291584566752,13.53988768380626
0,0.05812305075134675,36.3831188937426,9,3,0.005309291584566752,13.636807732864048
0,0.057839523674510916,36.3831188937426,9,3,0.005309291584566752,13.531995587466247
0,0.05755599659767508,36.3831188937426,9,3,0.005309291584566752,13.628861459856877
0,0.05727246952083924,36.3831188937426,9,3,0.005309291584566752,13.524112686018036
0,0.056988942444003404,36.3831188937426,9,3,0.005309291584566752,13.62092444216566
0,0.05670541536716756,36.3831188937426,9,3,0.005309291584566752,13.616959399011874
0,0.05613836121349589,36.416629476112405,9,3,0.005309291584566752,13.544654320027016
0,0.055571307059824215,36.3831188937426,9,3,0.005309291584566752,13.500518990613365
0,0.054720725829316696,36.3831188937426,9,3,0.005309291584566752,13.48875298656037
0,0.05301956336830167,36.45042033352212,9,3,0.005309291584566752,13.638240366785395
0,0.05273603629146584,36.45042033352212,9,3,0.005309291584566752,13.533975079467362
0,0.052452509214629996,36.45042033352212,9,3,0.005309291584566752,13.63033257769652
