index,soc,Temperature,ncells,ncolumns,hcomb
0,0.05727246952083924,36.3831188937426,9,3,13.926905923661192
0,0.056988942444003404,36.3831188937426,9,3,13.827919380868357
0,0.05670541536716756,36.3831188937426,9,3,13.83194585223143
0,0.05613836121349589,36.416629476112405,9,3,13.905784572196476
0,0.055571307059824215,36.3831188937426,9,3,13.95124477882082
0,0.054720725829316696,36.3831188937426,9,3,13.963414206400634
0,0.05301956336830167,36.45042033352212,9,3,13.810362628442286
0,0.05273603629146584,36.45042033352212,9,3,13.916757196111124
0,0.052452509214629996,36.45042033352212,9,3,13.818374863968021
0,0.05131840090728665,36.45042033352212,9,3,14.315145386101495
0,0.05103487383045081,36.45015150710504,9,3,13.460431084772262
0,0.05075134675361497,36.45042033352212,9,3,13.842411570545222
0,0.05046781967677913,36.45042033352212,9,3,13.84641768830809
0,0.050184292599943295,36.45042033352212,9,3,13.850423806070957
0,0.04905018429259994,36.483662089474855,9,3,13.932318014982165
0,0.04848313013892827,36.45042033352212,9,3,13.977294346844301
0,0.04734902183158492,36.483662089474855,9,3,13.241027622336068
0,0.04678196767791324,36.51730565156664,9,3,13.927289708404476
0,0.04536433229373405,36.517161644894365,9,3,13.947526331032783
0,0.045080805216898216,36.517161644894365,9,3,13.23802049289178
0,0.04451375106322654,36.55080520698615,9,3,13.92245578537784
0,0.0442302239863907,36.55080520698615,9,3,13.926461180632245
0,0.043379642755883185,36.55080520698615,9,3,13.836739178129283
0,0.04309611567904735,36.55080520698615,9,3,13.942482761649858
0,0.04281258860221151,36.55080520698615,9,3,13.946488156904262
0,0.04252906152537567,36.55080520698615,9,3,13.950493552158665
0,0.04224553444853984,36.55080520698615,9,3,13.95449894741307
0,0.041962007371703997,36.55080520698615,9,3,13.95850434266747
0,0.04167848029486816,36.55080520698615,9,3,13.962509737921875
0,0.04139495321803232,36.55080520698615,9,3,13.966515133176278
0,0.04026084491068897,36.58396972879501,9,3,12.771554129876256
0,0.03997731783385313,36.5846372448385,9,3,13.949253864576768
0,0.039693790757017296,36.5846372448385,9,3,15.151429569811555
0,0.03912673660334562,36.55080520698615,9,3,13.998558295211506
0,0.038843209526509784,36.55080520698615,9,3,14.002563690465907
0,0.03827615537283811,36.61780176664736,9,3,13.936806609970379
0,0.037425574142330595,36.618199011561764,9,3,13.948327278777603
0,0.03714204706549475,36.618199011561764,9,3,14.660559605773742
0,0.03685851998865892,36.61780176664736,9,3,13.956733432054696
0,0.036574992911823076,36.61780176664736,9,3,13.260760042764081
0,0.036007938758151406,36.651363533370635,9,3,13.931948281118856
0,0.035724411681315564,36.651363533370635,9,3,13.935923690488623
0,0.03317266798979303,36.651363533370635,9,3,13.870522308953344
0,0.031471505528778,36.684675869904964,9,3,13.55658311749923
0,0.030620924298270485,36.68490495033928,9,3,13.869858269858629
0,0.030337397221434647,36.68490495033928,9,3,14.380067646348284
0,0.03005387014459881,36.684675869904964,9,3,13.978948569149164
0,0.029486815990927135,36.718217286873625,9,3,13.950317964740819
0,0.02863623476041962,36.71838522105768,9,3,14.15509213828938
0,0.02835270768358378,36.718217286873625,9,3,13.966140905037328
0,0.02721859937624043,36.718217286873625,9,3,13.687320557486522
0,0.026935072299404592,36.71838522105768,9,3,13.985736564310626
0,0.02636801814573292,36.751697557592024,9,3,13.957419255011162
0,0.02608449106889708,36.751697557592024,9,3,13.96136521435935
0,0.025800963992061242,36.751697557592024,9,3,13.965311173707542
0,0.025517436915225403,36.751697557592024,9,3,13.969257133055727
0,0.025233909838389565,36.751697557592024,9,3,13.872798660061866
0,0.02466685568471789,36.785569070157216,9,3,13.944391765602669
0,0.024099801531046215,36.751697557592024,9,3,13.988986929796669
0,0.022965693223702864,36.785569070157216,9,3,13.86790404860479
0,0.022682166146867026,36.785569070157216,9,3,13.971944614160357
0,0.022398639070031187,36.785569070157216,9,3,13.975880735382884
0,0.02211511199319535,36.785569070157216,9,3,13.979816856605414
0,0.021831584916359514,36.785569070157216,9,3,13.98375297782794
0,0.021548057839523675,36.785569070157216,9,3,13.887443609833321
0,0.021264530762687837,36.785569070157216,9,3,13.991625220272994
0,0.020981003685851998,36.785569070157216,9,3,13.99556134149552
0,0.020130422455344486,36.81880358061156,9,3,13.222416201529777
0,0.01927984122483697,36.81918061855843,9,3,14.64440684757617
0,0.018996314148001132,36.81880358061156,9,3,13.332709299422957
0,0.017578678763821944,36.81880358061156,9,3,13.906604475975668
0,0.01701162461015027,36.85238517023863,9,3,13.926187243527817
0,0.01587751630280692,36.885996718639845,9,3,13.858560309550096
0,0.01559398922597108,36.885996718639845,9,3,13.961728799317079
0,0.015310462149135243,36.885996718639845,9,3,13.965636053395
0,0.014459880918627729,36.885996718639845,9,3,13.877957647490021
0,0.01417635384179189,36.885996718639845,9,3,13.981265069706692
0,0.013892826764956054,36.885996718639845,9,3,13.88571658266599
0,0.013609299688120215,36.885996718639845,9,3,13.989079577862535
0,0.012758718457612702,36.885996718639845,9,3,14.000801340096304
0,0.011057555996597674,36.95268325838953,9,3,12.924040293404634
0,0.010774028919761838,36.9532304067018,9,3,14.603127466944873
0,0.009356393535582649,36.98638732432236,9,3,13.940155273256332
0,0.00907286645874681,36.98638732432236,9,3,13.845628334197515
0,0.008789339381910972,36.98638732432236,9,3,13.947912956468429
0,0.008505812305075135,36.98638732432236,9,3,13.951791798074474
0,0.008222285228239297,36.98638732432236,9,3,13.95567063968052
0,0.00793875815140346,36.98638732432236,9,3,13.959549481286569
0,0.007655231074567621,36.98638732432236,9,3,13.963428322892618
0,0.007371703997731784,36.98638732432236,9,3,13.967307164498663
0,0.007088176920895945,36.98638732432236,9,3,13.971186006104713
0,0.006804649844060108,36.98638732432236,9,3,13.97506484771076
0,0.00652112276722427,36.98638732432236,9,3,13.978943689316806
0,0.005954068613552594,37.02021269495512,9,3,13.950727369801763
0,0.005670541536716756,37.02021269495512,9,3,13.954596736374711
0,0.005387014459880919,37.02021269495512,9,3,13.958466102947655
0,0.00396937907570173,37.08696350564101,9,3,13.907235046657874
0,0.003685851998865892,37.08696350564101,9,3,13.911085858243291
0,0.0031187978451942162,37.053515501766555,9,3,14.053503013999224
0,0.002835270768358378,37.053515501766555,9,3,13.957951311400862
0,0.0025517436915225406,37.053515501766555,9,3,13.961811397056428
0,0.001984689537850865,37.12018814445844,9,3,13.899263411780717
0,0.001417635384179189,37.08674014058399,9,3,14.041201725339542
0,0.0008505812305075135,37.15392941622144,9,3,13.879302224286482
1,0.9262829600226822,25.47006217596108,9,3,73.02181363056266
1,0.9242982704848313,25.534339377545706,9,3,71.01092215246089
1,0.9240147434079955,25.534339377545706,9,3,71.01092215246089
1,0.9237312163311596,25.534339377545706,9,3,71.01092215246089
1,0.9234476892543237,25.534339377545706,9,3,71.01092215246089
1,0.9228806351006521,25.59840172497532,9,3,71.83573909147027
1,0.9225971080238162,25.59840172497532,9,3,71.83573909147027
1,0.9223135809469805,25.59840172497532,9,3,71.83573909147027
1,0.919478310178622,25.72663938428793,9,3,65.60585657702549
1,0.9191947831017863,25.72663938428793,9,3,65.60585657702549
1,0.9186277289481145,25.758778118747856,9,3,67.16708785031875
1,0.9183442018712787,25.758778118747856,9,3,64.78176015125398
1,0.9180606747944429,25.758778118747856,9,3,64.78176015125398
1,0.9174936206407712,25.790837213299238,9,3,65.19247954427644
1,0.9157924581797562,25.854877854871088,9,3,62.43662298545471
1,0.9155089311029203,25.854877854871088,9,3,64.64942659411734
1,0.9152254040260845,25.854877854871088,9,3,64.64942659411734
1,0.9146583498724128,25.887151402751368,9,3,61.68667459039405
1,0.914374822795577,25.887151402751368,9,3,61.48587551996574
1,0.9129571874113978,25.951345585122613,9,3,60.24728480992242
1,0.912673660334562,25.951345585122613,9,3,60.24728480992242
1,0.9115395520272186,25.983465412972446,9,3,59.552002843101825
1,0.910972497873547,26.047366104228672,9,3,58.21542605738032
1,0.9106889707967111,26.047366104228672,9,3,58.21542605738032
1,0.9104054437198752,26.047366104228672,9,3,60.13454046197862
1,0.9101219166430394,26.047366104228672,9,3,60.13454046197862
1,0.9098383895662036,26.047366104228672,9,3,60.13454046197862
1,0.9087042812588603,26.111691102934504,9,3,59.798698287524644
1,0.9081372271051885,26.143752050290384,9,3,56.309154762406074
1,0.907286645874681,26.143752050290384,9,3,58.102707567904254
1,0.9070031187978452,26.143752050290384,9,3,58.102707567904254
1,0.9061525375673377,26.208226740818446,9,3,55.10219965790051
1,0.9058690104905018,26.208226740818446,9,3,56.81851711385791
1,0.9033172667989793,26.304587034023566,9,3,53.39180795458853
1,0.9030337397221435,26.304587034023566,9,3,55.001672406654926
1,0.9027502126453076,26.304587034023566,9,3,55.001672406654926
1,0.9018996314148001,26.368787666172896,9,3,53.85433857231445
1,0.9013325772611285,26.40103455378082,9,3,53.29592443464106
1,0.9010490501842926,26.40103455378082,9,3,53.29592443464106
1,0.9007655231074567,26.40103455378082,9,3,53.29592443464106
1,0.8996314148001134,26.433231210432236,9,3,52.74864703527914
1,0.8990643606464417,26.46538772342272,9,3,52.21250565656715
1,0.8987808335696059,26.46538772342272,9,3,52.21161518695864
1,0.8973631981854268,26.529707248063932,9,3,51.17029814719539
1,0.8970796711085909,26.529707248063932,9,3,51.169423241344475
1,0.8953785086475758,26.626005211745422,9,3,48.3688694953983
1,0.89509498157074,26.626005211745422,9,3,49.68586845730062
1,0.8948114544939042,26.626005211745422,9,3,48.367209276770645
1,0.8945279274170683,26.626005211745422,9,3,49.68416300458038
1,0.8942444003402324,26.626005211745422,9,3,49.68331027822025
1,0.8939608732633967,26.626005211745422,9,3,49.68245755186014
1,0.8936773461865608,26.626005211745422,9,3,49.68160482550002
1,0.8919761837255458,26.722658402265846,9,3,48.27721903672205
1,0.89169265664871,26.722658402265846,9,3,48.27638731995286
1,0.8914091295718741,26.722658402265846,9,3,47.03026657197147
1,0.8911256024950382,26.722658402265846,9,3,48.2747238864145
1,0.889991494187695,26.754876653533277,9,3,46.599949408062045
1,0.8894244400340232,26.787125388111917,9,3,46.179353499758534
1,0.8888573858803516,26.81913134545276,9,3,46.948081955731
1,0.8885738588035157,26.81913134545276,9,3,45.768528352015885
1,0.8882903317266799,26.81913134545276,9,3,46.94645816715668
1,0.886305642188829,26.85155345154943,9,3,45.35580264244551
1,0.8854550609583215,26.915685715174046,9,3,44.57050830170217
1,0.8848880068046499,26.948045245491574,9,3,44.18409254068737
1,0.884604479727814,26.948045245491574,9,3,44.18332458313523
1,0.8843209526509782,26.948045245491574,9,3,46.90112355313277
1,0.8840374255741423,26.94783888925861,9,3,42.64704410102037
1,0.8834703714204707,26.98019841957614,9,3,43.98753220648382
1,0.8831868443436348,26.98017384574906,9,3,43.62122745816673
1,0.8826197901899632,27.012327019833624,9,3,43.43288420061747
1,0.8820527360362914,27.044624067910203,9,3,44.10896240785263
1,0.8817692089594557,27.044624067910203,9,3,44.10819287174532
1,0.8812021548057839,27.07698355295069,9,3,43.89211995259396
1,0.8809186277289481,27.076961697093925,9,3,42.54688787743965
1,0.8806351006521123,27.07698355295069,9,3,43.72806864263419
1,0.879500992344769,27.10932118213442,9,3,42.34689724594685
1,0.8789339381910972,27.141555842022182,9,3,42.990108995213944
1,0.8786504111142615,27.141555842022182,9,3,41.998287722843585
1,0.8783668840374256,27.141555842022182,9,3,41.99755222651084
1,0.8780833569605897,27.141555842022182,9,3,41.9968167301781
1,0.8763821944995747,27.23776700395406,9,3,40.99154720835367
1,0.8755316132690671,27.23776700395406,9,3,40.98938566301567
1,0.8749645591153955,27.27000348795882,9,3,40.663206242063595
1,0.8743975049617239,27.30237659703106,9,3,40.34080621360109
1,0.874113977884888,27.30237659703106,9,3,41.400484667455004
1,0.8732633966543805,27.30237659703106,9,3,40.33796281742619
1,0.8715622341933654,27.399077405123638,9,3,40.27612330514519
1,0.8712787071165297,27.399077405123638,9,3,39.40385571464475
1,0.8709951800396938,27.399077405123638,9,3,40.27469859929596
1,0.8704281258860221,27.43123240587269,9,3,39.102232480019
1,0.8701445988091863,27.43123240587269,9,3,37.67681240376924
1,0.8698610717323504,27.43145587776084,9,3,40.55221862480704
1,0.8695775446555146,27.43123240587269,9,3,39.100155121741714
1,0.8692940175786787,27.43123240587269,9,3,37.67475563594566
1,0.8684434363481712,27.496119749601338,9,3,38.506658408608374
1,0.8681599092713355,27.496119749601338,9,3,38.50597480179271
1,0.8678763821944996,27.496119749601338,9,3,38.50529119497705
1,0.8675928551176637,27.496119749601338,9,3,38.504607588161385
1,0.8673093280408279,27.496119749601338,9,3,38.50392398134572
1,0.8661752197334845,27.560925988301552,9,3,37.928816741606965
1,0.8656081655798129,27.593241999908525,9,3,38.44351188788776
1,0.865324638502977,27.593241999908525,9,3,37.64769721513052
1,0.8650411114261412,27.593241999908525,9,3,37.64702636047552
1,0.8647575843493054,27.593241999908525,9,3,38.44145681802204
1,0.8644740572724695,27.593241999908525,9,3,38.440771794733465
1,0.8639070031187979,27.625362183501064,9,3,36.56382457107705
1,0.8624893677346187,27.689648657650565,9,3,37.5932347471091
1,0.8622058406577828,27.689648657650565,9,3,37.592562397114875
1,0.861922313580947,27.689648657650565,9,3,37.59189004712066
1,0.8616387865041112,27.689648657650565,9,3,37.591217697126446
1,0.8613552594272753,27.689648657650565,9,3,36.82974003165506
1,0.8610717323504394,27.689648657650565,9,3,37.589872997138
1,0.8605046781967678,27.72222685727265,9,3,37.312063723637515
1,0.8593705698894244,27.786656535374263,9,3,36.77445943151255
1,0.8590870428125886,27.786656535374263,9,3,36.77379928519808
1,0.8588035157357528,27.786656535374263,9,3,36.773139138883614
1,0.8585199886589169,27.786656535374263,9,3,36.772478992569134
1,0.8573858803515736,27.81891020653299,9,3,37.26260302327402
1,0.856818826197902,27.851039395999134,9,3,36.9932161033293
1,0.8565352991210661,27.851039395999134,9,3,36.70780099451678
1,0.8559682449673944,27.883216076675893,9,3,35.99309099606178
1,0.8556847178905586,27.883216076675893,9,3,35.992442484993084
1,0.8551176637368869,27.915665545269633,9,3,35.738485914793664
1,0.854834136660051,27.915665545269633,9,3,35.73784120474796
1,0.8545506095832152,27.915665545269633,9,3,35.73719649470225
1,0.8542670825063794,27.915665545269633,9,3,35.73655178465655
1,0.8537000283527076,27.947995238223374,9,3,35.487055702472844
1,0.8519988658916926,28.01276054304904,9,3,34.996252131686504
1,0.8517153388148568,28.01276054304904,9,3,34.99561848298422
1,0.8500141763538418,28.04507837739577,9,3,35.03866720560964
1,0.8497306492770059,28.045027226238275,9,3,34.75355646280723
1,0.8488800680464984,28.077606178521517,9,3,35.968872814470885
1,0.8483130138928268,28.109924012868248,9,3,34.28214861218296
1,0.8480294868159909,28.109924012868248,9,3,34.2815255864012
1,0.8477459597391551,28.109924012868248,9,3,34.280902560619445
1,0.8471789055854834,28.142437684112014,9,3,34.312195653192205
1,0.8454777431244684,28.174903017349163,9,3,33.81960452510567
1,0.8451942160476326,28.174903017349163,9,3,33.81898836764532
1,0.8446271618939609,28.207158478297675,9,3,33.595732905152445
1,0.8417918911256025,28.304201656161336,9,3,32.93895648378248
1,0.8415083640487666,28.304201656161336,9,3,32.938353463621176
1,0.8412248369719308,28.304201656161336,9,3,32.93775044345986
1,0.840941309895095,28.304201656161336,9,3,32.937147423298555
1,0.8406577828182591,28.304201656161336,9,3,32.93654440313725
1,0.8400907286645874,28.36866232413284,9,3,32.51693166068155
1,0.8383895662035724,28.400793320010337,9,3,32.30875376791433
1,0.8378225120499008,28.36866232413284,9,3,32.51215789582629
1,0.8366884037425574,28.46590271119288,9,3,31.898428260381902
1,0.8364048766657216,28.46590271119288,9,3,31.897840745848516
1,0.8361213495888857,28.46590271119288,9,3,31.897253231315126
1,0.8349872412815423,28.49841157711222,9,3,32.58146679288874
1,0.833853132974199,28.530743085925735,9,3,32.982470855509995
1,0.8332860788205274,28.56295367961553,9,3,31.858071081201324
1,0.8324354975900199,28.56295367961553,9,3,31.302083189106614
1,0.832151970513184,28.56295367961553,9,3,31.301504524090213
1,0.8310178622058406,28.595222173361105,9,3,30.26680938903529
1,0.830450808052169,28.62766528874163,9,3,31.458862858914458
1,0.8301672809753331,28.62766528874163,9,3,30.25804547243457
1,0.8296002268216615,28.66007144791942,9,3,30.729707838338864
1,0.8293166997448256,28.66007144791942,9,3,30.729137708668034
1,0.8290331726679898,28.66007144791942,9,3,30.7285675789972
1,0.8287496455911539,28.66007144791942,9,3,30.72799744932637
1,0.8284661185143182,28.66007144791942,9,3,30.4365756935499
1,0.8281825914374823,28.660132441964986,9,3,31.018609393762013
1,0.8270484831301389,28.724790739104332,9,3,29.77062543999661
